param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
,0.5,0.1,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,900.5854137798196,59.676688722300014,7.951228896909819,12.37998334087272,0.6002174908424909,32991.8820548237,0.0025174239262033,0.4864101364172018,0.5016960469974547,0.1066892848458797,0.0,1.888271637753188,4149.280882562157
,1,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,746.3530254816105,55.67005134332505,7.5771438991559235,17.060099844823288,0.6096611721611722,31429.3499839752,0.0052051920162031,0.484320107475331,0.4997514480055663,0.1016363621629434,0.0,1.7988410018300822,4147.915151443323
,1.25,0.2,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,948.9580536033518,58.203844083563176,7.788943284038901,12.321341396645812,0.5910599816849816,32307.351259931565,0.0025985341957708,0.4952921141861727,0.5154576887454527,0.1044756463259353,0.0,1.849092906360552,4147.847799346
,0.5,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,689.9343040265867,57.23386982964642,7.3867907375409505,17.278847064807525,0.5797275641025641,30633.754625892347,0.0056159145633528,0.5114319579522222,0.5354873806388348,0.0990635625985078,0.0,1.7533055532218604,4147.0992903868655
,0.5,0.2,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,668.0037060632676,55.26858287518877,7.689653917585106,12.047687944229352,0.6192765567765568,31887.653741952257,0.0025512830207585,0.4658489658349098,0.4758385403209614,0.1031184267538479,0.0,1.825071757208806,4146.825602779065
,1,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,807.5069888475355,66.0164110630651,7.498596927161057,17.58645844941584,0.5866529304029304,31091.56319153804,0.005647266333857,0.5147088305741762,0.5370604980835817,0.1005440258344,0.0,1.7795079665486513,4146.317436922055
,2.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,779.8429971974874,56.51476625496236,7.960827816067182,12.417672743019988,0.5935782967032966,33003.04717751008,0.0025307517823195,0.4889154470912484,0.5064106214619498,0.1067253906658705,0.0,1.8889106672109708,4145.680316172733
,1.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,834.5008324867958,56.5427797294203,7.84653320487773,12.364858539459782,0.5914033882783882,32527.520886990395,0.0025819880113165,0.4913547359934615,0.5108003890218005,0.1051876317778915,0.0,1.8616941899605308,4145.463995076188
,0.1,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,980.9905649774756,59.60952866178499,7.752312105583793,12.329507404683843,0.5962110805860806,32127.659711230302,0.002630448340768,0.4950689229089224,0.5114723809038095,0.1038945590514376,0.0,1.8388083625933096,4144.268093655513
,1.5,0.25,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,807.2555188523947,61.77186939921232,7.553378170816039,17.158104716342365,0.5944368131868132,31300.984724589,0.0053073062923446,0.5017801624837713,0.5228525453271933,0.1012212540554335,0.0,1.7914940890904878,4143.971613327465
,1.25,0.2,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,990.4897382516448,58.74215619887286,7.951798467883441,12.481082756607464,0.5979281135531136,32933.03484052482,0.0025667138581752,0.4948031462116139,0.511096698688153,0.1064989844805266,0.0,1.8849035508542136,4141.583186940442
,0.5,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,645.9818696022758,59.105273192514005,7.435955095290322,12.161032648420363,0.5852220695970696,30796.25441254772,0.0027817402045623,0.502670105686544,0.5241496958665004,0.0995890550816908,0.0,1.7626061362492973,4141.533134331729
,0.75,0.1,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,891.7174469476176,67.6303616865583,7.485769531300701,17.390796397078997,0.5854510073260073,30992.80333677176,0.0055584649213889,0.5120180275290971,0.535138849930822,0.1002246558069797,0.0,1.7738555023335487,4140.229432282103
,0.25,0.05,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,857.7693737060745,58.336300204582685,7.608562374266765,12.343055084330445,0.5889423076923077,31501.115996430643,0.00273971185592,0.5031751012606838,0.5228988650609545,0.1018684393912867,0.0,1.802948488806699,4140.219196069402
,1.25,0.3,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,937.6514031009484,57.576281341424426,7.780694542438838,12.312671182571783,0.5905448717948718,32213.46250883359,0.0026097733239323,0.4957145495722142,0.5160162815707847,0.1041720284937343,0.0,1.8437192369982596,4140.178274976512
,0.25,0.15,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,816.3215285056158,60.03377311876629,7.5234022786888834,12.25412719637022,0.5871108058608059,31146.41064702915,0.0027617617872245,0.501970900760813,0.5227660368598034,0.100721391763153,0.0,1.7826471295231887,4139.936892017037
,0.75,0.45,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,958.9180338649694,58.2636836691264,7.927331654086237,12.40364390112657,0.5989010989010989,32818.581447015764,0.0025529873626639,0.492499133623393,0.5079190912164874,0.1061288646225151,0.0,1.8783528758594188,4139.92789491771
,2,0.3,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,866.2183324179732,59.12802526547003,7.986685809631689,12.391406446154964,0.5976991758241759,33061.45259535909,0.0025116040367619,0.4890108063080635,0.5044566774977416,0.106914262348034,0.0,1.8922534681409735,4139.570953885282
,1.75,0.45,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,730.7121812322221,65.75195421723787,7.501939063921722,17.30835362843023,0.5875114468864469,31049.13791361653,0.0054866745512838,0.5047841731630687,0.5281983262182508,0.100406830794926,0.0,1.777079779854426,4138.814998236636
,0.75,0.5,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,963.9740407498356,58.4731186435636,7.927853868804569,12.407702870765524,0.5984432234432234,32804.50431406237,0.002556764877517,0.4927107642852217,0.5083168721993359,0.1060833419316609,0.0,1.8775471791473424,4137.879539271694
,0.5,0.3,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,645.4057450150904,55.64629919075355,7.70476624834569,16.983060520215425,0.6233402014652014,31880.0515139299,0.0050155767490986,0.4664108539720273,0.4771328360838025,0.1030938426373797,0.0,1.824636648004229,4137.705218607372
,2.25,0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,918.534652628794,57.82636914361143,7.818086556298904,12.33160941816096,0.5928342490842491,32347.08809720087,0.0025965212603554,0.4936582462209348,0.512627048899706,0.1046041474748923,0.0,1.8513672216804529,4137.468658637369
,2.5,0.3,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,765.1038129644567,56.45585138848239,8.072298466118056,12.419662457289787,0.5992445054945055,33392.749642473136,0.0024741297680523,0.4866066250839297,0.5008239105722081,0.1079856121112701,0.0,1.91121506653349,4136.708990956278
,2.5,0.05,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,860.4514084953626,56.49652437919741,7.816051728262926,12.302080943340505,0.5922046703296703,32332.59668681349,0.0025866408230738,0.493727012941498,0.5128205051285777,0.1045572850919561,0.0,1.850537814034655,4136.691748072556
,3,0.45,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,799.7190815645372,58.26679281344131,8.108586681457082,12.47647648521526,0.6001602564102564,33536.353894340646,0.002475449027333,0.4832790536556597,0.4974865410598369,0.1084500001357882,0.0,1.9194341743555767,4135.906195716254
,1.5,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,696.9445853957623,58.231506785191016,7.558780556191679,17.18064779615096,0.5926625457875457,31261.154285690216,0.0053345330681059,0.5031980460954254,0.5254654301554876,0.1010924502171394,0.0,1.7892144165344674,4135.740421791057
,1.25,0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,756.7241730685,67.52538500646789,7.498210174266962,17.61773328304176,0.5850503663003663,31005.92770494837,0.005698197061764,0.5145133677281074,0.5372855364399526,0.1002670974431522,0.0,1.7746066680945725,4135.110510953311
,0.5,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,718.9230336716955,57.87664715419148,7.395695619211532,17.325184521793833,0.5789835164835165,30579.98614369998,0.0056654382660849,0.5142862814148909,0.5391212308972342,0.0988896858580776,0.0,1.7502281446714734,4134.835682564255
,2,0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,920.4637804710474,57.99240097084794,7.796916156987999,12.319546486934104,0.5932348901098901,32238.652111786407,0.0026086330198062,0.4938257242114016,0.5126193310943844,0.104253486736102,0.0,1.8451609496214747,4134.795278373292
,1,0.45,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,679.9571441110857,59.471806405275466,7.405391493299457,17.71539701689958,0.5789835164835165,30619.167293152383,0.005905911587641,0.5221784482371069,0.5485092715906716,0.0990163900214706,0.0,1.752470655514674,4134.712840078369
,3,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,818.7096693610729,57.65718052801763,8.066159315566068,12.362698879673689,0.6015911172161172,33347.42038671064,0.00245852499804,0.4838390594332157,0.4972136357861527,0.1078390261762253,0.0,1.9086206723163144,4134.23775579994
,2.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,787.8748287749477,56.05793906142152,8.084553118018214,12.483962058876909,0.5978708791208791,33421.47291493127,0.0024950246485376,0.485215639202292,0.5003129002671897,0.1080784975487211,0.0,1.9128590267245464,4133.991381718321
,3,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,802.8703112232724,57.08438424578853,8.086899354130725,12.459155850526294,0.5994162087912088,33416.014663231224,0.0024861395625845,0.4830545560117436,0.497765315140553,0.1080608466317646,0.0,1.912546626787501,4132.117045102408
,1.25,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,705.0060303560385,52.93097110509573,7.501670035328687,17.186410841827296,0.5912889194139194,30995.899022713034,0.005428845067913,0.5023508227501607,0.5250601003427049,0.1002346666489993,0.0,1.7740326821607737,4131.8664879606295
,2.5,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,789.3831865358588,58.632921280035866,8.074801044408817,12.425571513817037,0.5994162087912088,33363.52670152211,0.0024806699256636,0.4859917573182542,0.5004306368422264,0.1078911108437772,0.0,1.9095425080999375,4131.807894464942
,2.5,0.15,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,789.7362340679192,57.74731177490508,8.075481117668826,12.437811498552104,0.5991872710622711,33362.04508524999,0.0024856624357271,0.4862848602276295,0.5009130337916678,0.1078863195869394,0.0,1.9094577086338136,4131.276465033791
,1.5,0.2,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,898.1217255780866,70.04640797652773,7.563175640888596,17.34405880073538,0.5995879120879121,31243.477869885708,0.0054414861173873,0.4983766504776217,0.5175260773751236,0.1010352881504925,0.0,1.7882027169119568,4130.999907099198
,2,0.5,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,730.7121812322221,67.2371455106882,7.481345647818355,17.335937399584846,0.5827037545787546,30899.53127822295,0.0055568647575781,0.5105597477042219,0.5341369918703747,0.0999230322376986,0.0,1.7685171290191706,4130.210356907331
,2.75,0.25,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,777.3642007532362,55.88559788575379,8.073593296590689,12.395471663289443,0.600503663003663,33338.71764248762,0.002472533718292,0.4854273813707505,0.4992687486043674,0.1078108832059089,0.0,1.9081225756918283,4129.3531167300525
,1.5,0.15,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,937.6514031009484,59.11336409799362,7.816996077445671,12.325888692602158,0.5915178571428571,32271.369335027048,0.0026060846596432,0.4948891002925038,0.514393468561432,0.1043592878281369,0.0,1.84703350131794,4128.359412657174
,2.75,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,804.4900704230513,57.337169577418976,8.080093801524697,12.391049083621253,0.6008470695970696,33354.02553019048,0.0024685955953037,0.48439676666581,0.498434359808898,0.1078603859165698,0.0,1.9089987139532092,4127.925535208099
,0.1,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,979.7776031995364,59.57575690943292,7.752541370379549,12.324314189041647,0.5958104395604396,31996.221327857813,0.0026494478803137,0.4949533292931569,0.5116265348386784,0.1034695130628515,0.0,1.8312855613471732,4127.191304016394
,1.5,0.2,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,924.6582219320188,58.7083688431799,7.811040090322418,12.318548713867202,0.5914033882783882,32235.988905191367,0.002608641277139,0.4950797230967731,0.5147745351426742,0.1042448744475836,0.0,1.8450085225040849,4126.977781759248
,1.75,0.05,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,910.9954441486334,58.1058739668444,7.784980627563062,12.24906918180476,0.5922619047619048,32127.760852707077,0.002596966363341,0.4929501052064135,0.512025023086634,0.1038948861231641,0.0,1.838814151368308,4126.890276252884
,0.5,0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,922.1794261302676,60.38502792832064,7.962655314016069,12.362811099459122,0.6014194139194139,32859.49469542501,0.0025304121578958,0.4850661395497351,0.5002033458700338,0.1062611700546893,0.0,1.8806945224029883,4126.700629322092
,1.25,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,937.6514031009484,57.50884558553242,7.783419861220762,12.31323308355549,0.5904304029304029,32115.067709812218,0.0026256727363896,0.4956689931992565,0.5159933336744169,0.103853838985094,0.0,1.8380876665414505,4126.087026323574
,0.1,0.45,5_95_IPR,kernel,_____None____,benchmark_prediction,456.0222021753998,42.43240822556598,7.142342100144889,10.812503530429224,0.6015338827838828,29469.92331931584,0.0024092334386547,0.4774991493102102,0.4940646377747405,0.0952999600985486,0.0,1.6866943291732963,4126.086780233897
,3,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,803.1098887303797,57.349290086448384,8.11045712931847,12.471116165629333,0.6011904761904762,33460.79950161062,0.0024842951596488,0.4840173689390974,0.4978492633597816,0.108205672027621,0.0,1.915109861584857,4125.636689534214
,0.5,0.1,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,943.637140933988,60.33258612808957,8.07511868496447,12.450013861294885,0.6044528388278388,33306.67819204246,0.0024985259887991,0.4860035045765811,0.498876862726385,0.1077072738983474,0.0,1.906288815936496,4124.605407231734
,2.25,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,815.2319152765886,56.97792864825614,8.087663979251017,12.51279904300858,0.5976991758241759,33357.25507408159,0.002515738599838,0.4877062490441906,0.5030636668938392,0.1078708296289821,0.0,1.9091835550641936,4124.461050763232
,0.25,0.4,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,884.6982623553213,59.70315118093408,7.480793099515642,12.235285130824575,0.5851076007326007,30847.6954910645,0.0028059218844432,0.5034196303068951,0.5255437871498109,0.0997554054544745,0.0,1.7655503371717318,4123.5862402158655
,1.25,0.45,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,604.1996139398434,54.74962368561047,7.377224900445761,17.710274474204205,0.5775526556776557,30414.95553071524,0.005981286040293,0.5252424126081476,0.5516375425362582,0.0983560091782276,0.0,1.740782711235991,4122.817989306175
,2.5,0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,886.7595650525473,57.82862099783062,7.824777413540201,12.297835160697552,0.5927770146520146,32257.732363589923,0.0025966412857382,0.492728959600851,0.5116592291450849,0.1043151885334172,0.0,1.846252997000339,4122.511179394099
,0.25,0.25,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,842.224519012012,62.54646571946787,7.597584308488621,12.247223917219523,0.5905448717948718,31311.33156371247,0.00273033232298,0.4980170417890492,0.5166319716426433,0.101254713706649,0.0,1.7920862845531405,4121.221995355679
,2.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,791.3154899240362,56.61884197755705,8.097366162484727,12.476237292061086,0.5992445054945055,33367.869756842134,0.0024998375670688,0.4852892583344036,0.4999809656144555,0.1079051554340606,0.0,1.909791080405342,4120.83004365496
,1,0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,916.1008853005568,69.64040516002017,7.499734874427295,17.38157409713134,0.5846497252747253,30899.080419113445,0.0055860196649772,0.5125450867174086,0.5361048926782576,0.0999215742476428,0.0,1.7684913243540203,4120.023032343927
,1.5,0.1,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,937.6514031009484,59.52811675590289,7.819344628058823,12.320096913964187,0.5916895604395604,32212.75352763838,0.0026129656040937,0.4941947217995018,0.5135401382799568,0.1041697357874085,0.0,1.8436786588620864,4119.623198604983
